,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
8119,8,0.0,11.005023956298828,0.0,10.387524604797363,11.353605270385742,16.61334991455078,11.131603240966797,9.627320289611816,12.206533432006836,16.571374893188477
8120,8,0.0,9.98062515258789,0.0,6.717310905456543,8.040556907653809,16.160011291503906,7.290355682373047,7.49975061416626,8.70634651184082,16.47527313232422
8121,8,0.0,9.002511024475098,0.0,9.169228553771973,10.104844093322754,17.981182098388672,9.282110214233398,8.117271423339844,9.76030158996582,19.075088500976562
8122,5,0.0,0.0,0.0,0.0,0.0,25.07418441772461,0.0,0.0,0.0,25.294231414794922
8123,5,0.0,0.0,0.0,0.0,0.0,23.52139663696289,0.0,0.0,0.0,22.869091033935547
8124,8,0.0,14.208829879760742,0.0,13.052021026611328,12.573238372802734,15.646681785583496,13.988306999206543,13.419782638549805,15.169946670532227,15.835826873779297
8125,5,0.0,0.9888480305671692,0.0,0.0,0.012945413589477539,26.152843475341797,0.0,0.0,0.0,26.94348907470703
8126,8,0.0,13.131335258483887,0.0,12.06331729888916,12.719345092773438,15.975227355957031,12.992467880249023,11.638687133789062,14.434038162231445,17.013675689697266
8127,8,0.0,8.854055404663086,0.0,9.378316879272461,8.04170036315918,16.545595169067383,9.167739868164062,8.366067886352539,8.198016166687012,17.462669372558594
8128,8,0.0,11.197690963745117,0.0,10.285919189453125,10.458993911743164,14.078140258789062,11.693997383117676,10.554112434387207,11.499601364135742,14.61129379272461
8129,8,0.0,14.826108932495117,0.0,11.605440139770508,11.973864555358887,17.269201278686523,12.238016128540039,11.835014343261719,14.227109909057617,16.686809539794922
8130,8,0.0,6.184092998504639,0.0,6.604156494140625,5.935647010803223,14.087993621826172,5.20415735244751,5.525790214538574,6.062408924102783,14.752376556396484
8131,5,0.0,0.0,0.0,0.0,0.0,26.53929328918457,0.0,0.0,0.0,27.49846076965332
8132,5,0.0,0.0,0.0,0.0,0.0,24.15841293334961,0.0,0.0,0.0,24.790874481201172
8133,8,0.0,15.114484786987305,0.0,11.688721656799316,13.372787475585938,17.7625789642334,12.266827583312988,12.376953125,14.395275115966797,17.58793067932129
8134,8,0.0,7.76310396194458,0.0,6.368034839630127,6.435757637023926,22.085811614990234,6.8937482833862305,7.046777248382568,8.040092468261719,21.01174545288086
8135,5,0.0,0.0,0.0,0.0,0.0,27.29537582397461,0.0,0.0,0.0,29.22467803955078
8136,8,0.0,8.841022491455078,0.0,6.404747009277344,5.770299434661865,17.914962768554688,7.264273643493652,6.810079574584961,8.06481647491455,16.714040756225586
8137,8,0.0,13.08790111541748,0.0,10.790916442871094,11.978404998779297,16.824581146240234,11.613542556762695,10.831466674804688,12.953168869018555,17.20741081237793
8138,8,0.0,12.864350318908691,0.0,10.889867782592773,11.56123161315918,14.168349266052246,12.143268585205078,11.75075626373291,13.683431625366211,14.467111587524414
8139,8,0.0,6.52125358581543,0.0,6.9885663986206055,6.87656307220459,13.035144805908203,7.3431596755981445,6.465153694152832,7.075352668762207,13.218110084533691
8140,8,0.0,8.705544471740723,0.0,7.708063125610352,6.7907609939575195,19.02800941467285,7.40430212020874,6.999199390411377,8.476398468017578,18.485191345214844
8141,5,0.0,0.0,0.0,0.0,0.0,28.17162322998047,0.0,0.0,0.0,28.381166458129883
8142,5,0.0,0.0,0.0,0.9885938763618469,0.0466776117682457,20.09438705444336,0.5654914379119873,0.0,0.5100837349891663,20.726797103881836
8143,8,0.0,7.990880012512207,0.0,6.434213638305664,7.258611679077148,17.219566345214844,7.158863067626953,5.9492292404174805,7.621609687805176,16.866308212280273
8144,8,0.0,10.657768249511719,0.0,10.165369987487793,9.739404678344727,17.27741241455078,11.312525749206543,10.130115509033203,11.91737174987793,17.827896118164062
8145,8,0.0,7.887396812438965,0.0,7.722492694854736,7.732155799865723,16.002315521240234,8.365530967712402,8.299201965332031,8.390172004699707,15.104934692382812
8146,8,0.0,9.842000961303711,0.0,9.953413009643555,10.457058906555176,17.857589721679688,10.861108779907227,9.629952430725098,10.637994766235352,18.373790740966797
8147,5,0.0,0.0,0.0,0.0,0.0,25.27867317199707,0.0,0.0,0.0,24.954757690429688
8148,5,0.0,0.0,0.0,0.0,0.0,33.2198600769043,0.0,0.0,0.0,34.23176574707031
8149,8,0.0,11.469440460205078,0.0,10.671489715576172,11.038093566894531,18.119861602783203,9.931029319763184,9.90916633605957,11.76399040222168,18.612476348876953
8150,5,0.0,0.0,0.0,0.0,0.0,27.23261070251465,0.0,0.0,0.0,27.494258880615234
8151,5,0.0,0.0,0.0,0.0,0.0,21.717180252075195,0.0,0.0,0.0,22.905887603759766
8152,5,0.0,0.9382905960083008,0.0,0.8336285948753357,1.267000436782837,23.294593811035156,0.5620626211166382,0.10578154027462006,0.748723566532135,24.436840057373047
8153,5,0.0,0.0,0.0,0.0,0.0,29.126794815063477,0.0,0.0,0.0,29.439693450927734
8154,8,0.0,9.370149612426758,0.0,8.405889511108398,8.634881019592285,17.18453598022461,8.126299858093262,7.853938102722168,10.298397064208984,17.191179275512695
8155,5,0.0,0.0,0.0,0.0,0.0,23.50922393798828,0.0,0.0,0.0,23.940095901489258
8156,5,0.0,0.0,0.0,0.003322601318359375,0.0039376020431518555,25.177001953125,0.0,0.0,0.0,26.526466369628906
8157,8,0.0,9.887380599975586,0.0,6.813093185424805,8.44436264038086,19.04290771484375,7.453114986419678,8.115754127502441,8.380744934082031,18.362462997436523
8158,5,0.0,0.0,0.0,0.0,0.0,24.360061645507812,0.0,0.0,0.0,24.35100555419922
8159,8,0.0,11.127845764160156,0.0,9.89727783203125,10.127594947814941,14.452239990234375,10.264881134033203,9.835895538330078,11.874310493469238,15.266890525817871
8160,8,0.0,8.151466369628906,0.0,7.095556735992432,6.507177352905273,22.992448806762695,7.2302398681640625,6.49069881439209,7.661805629730225,23.4608154296875
8161,8,0.0,13.593103408813477,0.0,11.504302024841309,11.103567123413086,15.392955780029297,11.850963592529297,11.92356014251709,13.457839965820312,14.025851249694824
8162,5,0.0,0.0,0.0,0.0,0.0,30.911832809448242,0.0,0.0,0.0,31.644201278686523
8163,8,0.0,10.479209899902344,0.0,10.649606704711914,11.923874855041504,19.172199249267578,11.470219612121582,9.649017333984375,12.066926956176758,19.508037567138672
8164,8,0.0,11.29244613647461,0.0,9.82301139831543,9.574911117553711,17.627025604248047,10.535002708435059,9.096392631530762,10.299522399902344,18.811264038085938
8165,8,0.0,11.00568962097168,0.0,10.218387603759766,10.342036247253418,17.350473403930664,11.054403305053711,10.344647407531738,12.032102584838867,16.337642669677734
8166,8,0.0,11.19294548034668,0.0,10.709566116333008,10.645219802856445,18.760303497314453,10.414604187011719,9.917608261108398,12.32197380065918,19.646400451660156
8167,5,0.0,0.0,0.0,0.0,0.0,27.03965950012207,0.0,0.0,0.0,27.423547744750977
8168,8,0.0,13.560959815979004,0.0,11.691449165344238,11.529727935791016,16.337913513183594,11.719359397888184,11.183723449707031,13.313165664672852,17.635055541992188
8169,8,0.0,9.767894744873047,0.0,9.685101509094238,9.942669868469238,16.928071975708008,9.65872859954834,8.845890045166016,10.798816680908203,16.958337783813477
8170,8,0.0,7.477791786193848,0.0,7.1208343505859375,8.061826705932617,15.400432586669922,7.105627536773682,6.082934856414795,7.415578842163086,14.365291595458984
8171,8,0.0,9.774497985839844,0.0,8.995250701904297,8.041375160217285,17.684843063354492,9.479891777038574,8.703520774841309,9.603917121887207,17.761547088623047
8172,8,0.0,8.644060134887695,0.0,8.006636619567871,8.60306167602539,19.783279418945312,8.392932891845703,7.308401107788086,9.066635131835938,20.290138244628906
8173,8,0.0,10.415937423706055,0.0,8.864253044128418,9.42383098602295,19.188068389892578,9.093701362609863,8.166145324707031,9.898399353027344,20.644332885742188
8174,5,0.0,0.0,0.0,0.0,0.0,26.212154388427734,0.0,0.0,0.0,26.22177505493164
8175,5,0.0,0.0,0.0,0.0,0.0,28.610546112060547,0.0,0.0,0.0,28.90785026550293
8176,5,0.0,0.0,0.0,0.0,0.0,31.454700469970703,0.0,0.0,0.0,31.759044647216797
8177,8,0.0,10.802689552307129,0.0,9.353279113769531,9.594404220581055,17.586833953857422,9.74737548828125,9.335369110107422,10.436055183410645,17.45531463623047
8178,8,0.0,6.42697286605835,0.0,6.004339694976807,6.313092231750488,19.431739807128906,5.651403427124023,6.009267807006836,7.851579666137695,19.932445526123047
8179,5,0.0,0.0,0.0,0.0,0.0,28.738027572631836,0.0,0.0,0.0,30.209325790405273
8180,8,0.0,5.039851188659668,0.0,4.90762186050415,4.615406036376953,15.795263290405273,5.026407241821289,4.870009899139404,4.710610866546631,15.377762794494629
8181,5,0.0,0.0,0.0,0.0,0.0,25.740402221679688,0.0,0.0,0.0,27.57564926147461
8182,8,0.0,7.413186550140381,0.0,7.285366058349609,6.445596218109131,14.336292266845703,7.816279411315918,7.418704032897949,7.878267288208008,14.3402738571167
8183,5,0.0,0.0,0.0,0.0,0.0,22.90334701538086,0.0,0.0,0.0,23.122833251953125
8184,8,0.0,6.11085319519043,0.0,7.318459987640381,7.5262298583984375,18.689247131347656,7.155972957611084,6.748086929321289,7.555685520172119,19.540578842163086
8185,5,0.0,0.0,0.0,0.0,0.0,25.84526824951172,0.0,0.0,0.0,29.159496307373047
8186,8,0.0,13.50893783569336,0.0,10.338581085205078,10.881216049194336,16.86174774169922,11.521255493164062,11.03973388671875,12.388031005859375,15.83066177368164
8187,8,0.0,9.533590316772461,0.0,8.502342224121094,9.096409797668457,17.55367660522461,9.17313289642334,7.994409561157227,9.282224655151367,19.313919067382812
8188,8,0.0,8.946916580200195,0.0,6.803961277008057,7.691532135009766,14.614723205566406,6.847774505615234,7.157898426055908,7.754119873046875,14.694388389587402
8189,8,0.0,8.06425666809082,0.0,9.023491859436035,8.867117881774902,18.349990844726562,9.023836135864258,8.42049503326416,10.61224365234375,19.086162567138672
8190,8,0.0,10.341680526733398,0.0,10.839221954345703,9.779827117919922,16.79844093322754,9.898700714111328,9.34072494506836,10.375526428222656,19.031463623046875
8191,8,0.0,9.623527526855469,0.0,8.637229919433594,8.287214279174805,16.202770233154297,9.526180267333984,8.982786178588867,9.86500358581543,15.753028869628906
8192,5,0.0,0.0,0.0,0.0,0.0,25.848478317260742,0.0,0.0,0.0,25.883943557739258
8193,5,0.0,0.0,0.0,0.0,0.0,33.408172607421875,0.0,0.0,0.0,34.20201110839844
8194,5,0.0,0.0,0.0,0.0,0.0,29.752777099609375,0.0,0.0,0.0,30.19598388671875
8195,8,0.0,11.764686584472656,0.0,11.094076156616211,11.412050247192383,20.09591293334961,11.340738296508789,9.948493957519531,12.443487167358398,20.4307918548584
8196,8,0.0,11.968318939208984,0.0,10.114084243774414,10.747913360595703,15.067859649658203,11.141165733337402,9.643499374389648,11.215594291687012,14.633917808532715
8197,8,0.0,10.035396575927734,0.0,9.900330543518066,10.083924293518066,15.925214767456055,8.501347541809082,8.439143180847168,11.104827880859375,15.102340698242188
8198,5,0.0,0.5827343463897705,0.0,0.0,0.6779849529266357,19.47975730895996,0.29721003770828247,0.0,0.0,20.886127471923828
8199,8,0.0,8.150901794433594,0.0,8.590157508850098,7.370131015777588,18.155147552490234,8.52856731414795,7.872447967529297,8.089524269104004,18.652271270751953
8200,8,0.0,9.39357852935791,0.0,9.590690612792969,8.886653900146484,15.510321617126465,10.20347785949707,9.927056312561035,10.671854972839355,15.765636444091797
8201,8,0.0,10.856901168823242,0.0,10.622666358947754,11.236807823181152,18.445419311523438,11.204319953918457,10.165836334228516,12.472314834594727,19.176475524902344
8202,5,0.0,0.0,0.0,0.0,0.0,24.178274154663086,0.0,0.0,0.0,24.642276763916016
8203,8,0.0,9.933087348937988,0.0,7.669155120849609,8.47368049621582,21.943462371826172,8.498017311096191,9.036667823791504,10.065199851989746,22.03459930419922
8204,5,0.0,0.0,0.0,0.0,0.0,32.099727630615234,0.0,0.0,0.0,33.29412841796875
8205,5,0.0,0.0,0.0,0.0,0.0,24.922149658203125,0.0,0.0,0.0,25.631755828857422
8206,5,0.0,0.0,0.0,0.0,0.0,25.559486389160156,0.0,0.0,0.0,25.88636016845703
8207,5,0.0,0.0,0.0,0.0,0.0,27.832199096679688,0.0,0.0,0.0,29.073951721191406
8208,5,0.0,0.0,0.0,0.5029639601707458,0.6167521476745605,25.775588989257812,0.0,0.0,0.0,27.18144989013672
8209,5,0.0,3.022712469100952,0.0,1.0952852964401245,0.011269807815551758,26.86661720275879,0.9765052795410156,0.1293182075023651,2.6569206714630127,26.24559783935547
8210,8,0.0,6.819470405578613,0.0,6.007045745849609,6.329560279846191,15.13340950012207,6.444092750549316,6.213611602783203,7.113676071166992,15.454973220825195
8211,8,0.0,8.815396308898926,0.0,10.056713104248047,9.17889404296875,19.234085083007812,8.477766990661621,8.463239669799805,8.446213722229004,22.69176483154297
8212,5,0.0,0.0,0.0,0.0,0.0,23.311935424804688,0.0,0.0,0.0,22.79178810119629
8213,8,0.0,9.079906463623047,0.0,9.597084045410156,8.02890682220459,13.187433242797852,8.370645523071289,7.98267936706543,8.63203239440918,14.113587379455566
8214,5,0.0,0.0,0.0,0.0,0.0,21.705413818359375,0.0,0.0,0.0,22.050243377685547
8215,5,0.0,2.643165111541748,0.0,1.000946283340454,3.218621015548706,25.45246696472168,1.0784357786178589,0.059533119201660156,1.7066320180892944,26.399009704589844
8216,8,0.0,14.935993194580078,0.0,13.140584945678711,12.902209281921387,15.217100143432617,13.143619537353516,11.910795211791992,13.155763626098633,15.037514686584473
8217,5,0.0,0.0,0.0,0.0,0.0,30.339643478393555,0.0,0.0,0.0,31.41864776611328
8218,8,0.0,7.190166473388672,0.0,7.051579475402832,5.77571964263916,14.32182502746582,6.938753128051758,7.362517356872559,7.951086044311523,13.568973541259766
8219,5,0.0,0.0,0.0,0.0,0.0,31.494356155395508,0.0,0.0,0.0,32.41252517700195
8220,5,0.0,0.0,0.0,0.0,0.0,29.85025405883789,0.0,0.0,0.0,30.00048828125
8221,8,0.0,11.941938400268555,0.0,9.640408515930176,11.605966567993164,17.191648483276367,10.615713119506836,9.593810081481934,11.838955879211426,16.99081802368164
8222,5,0.0,0.0,0.0,0.0,0.0,25.082290649414062,0.0,0.0,0.0,25.904945373535156
8223,8,0.0,6.318094253540039,0.0,4.465504169464111,5.9925127029418945,24.610820770263672,5.023645401000977,4.468610763549805,5.83400821685791,25.469709396362305
8224,8,0.0,11.596790313720703,0.0,11.361919403076172,10.30119514465332,16.376983642578125,10.52277946472168,9.953350067138672,11.307331085205078,16.31772804260254
8225,5,0.0,0.0,0.0,0.0,0.0,20.80015754699707,0.0,0.0,0.0,21.720975875854492
8226,5,0.0,2.1717114448547363,0.0,1.6244187355041504,0.7252697348594666,24.68686294555664,1.4887974262237549,2.0471320152282715,2.223541736602783,25.703868865966797
8227,8,0.0,11.532896995544434,0.0,11.823637008666992,12.811205863952637,14.52357292175293,11.162281036376953,10.399795532226562,13.122278213500977,14.31220531463623
8228,8,0.0,9.327047348022461,0.0,7.859363079071045,8.151638984680176,12.755910873413086,8.573029518127441,8.499354362487793,9.271753311157227,12.216812133789062
8229,5,0.0,0.0,0.0,0.0,0.0,32.64875030517578,0.0,0.0,0.0,33.27244567871094
8230,8,0.0,11.466421127319336,0.0,10.770857810974121,10.640151023864746,15.650421142578125,11.645820617675781,9.804244995117188,11.68185043334961,17.37527847290039
8231,8,0.0,11.687154769897461,0.0,10.02127456665039,10.750545501708984,17.540145874023438,9.942649841308594,10.440616607666016,11.667851448059082,17.943252563476562
8232,5,0.0,0.0,0.0,0.0,0.0,28.519630432128906,0.0,0.0,0.0,29.446022033691406
8233,5,0.0,0.11972973495721817,0.0,0.0,0.0,16.652271270751953,0.0,0.0,0.0,16.60480308532715
8234,5,0.0,0.0,0.0,0.0,0.0,23.197845458984375,0.0,0.0,0.0,25.76362419128418
8235,5,0.0,0.0,0.0,0.0,0.0,28.6306095123291,0.0,0.0,0.0,29.159561157226562
8236,8,0.0,8.977746963500977,0.0,7.964773178100586,8.923796653747559,13.446057319641113,8.793872833251953,8.034608840942383,8.587478637695312,13.122390747070312
8237,8,0.0,6.6419267654418945,0.0,6.757783889770508,6.374813079833984,16.920825958251953,6.340588092803955,6.1291656494140625,6.249458312988281,16.657821655273438
8238,5,0.0,0.0,0.0,0.0,0.0,25.50253677368164,0.0,0.0,0.0,26.565250396728516
8239,5,0.0,0.6945950388908386,0.0,1.0322343111038208,1.4057836532592773,18.835979461669922,0.816197395324707,1.0262603759765625,2.132462978363037,19.794620513916016
8240,8,0.0,9.947275161743164,0.0,6.049098968505859,7.3172993659973145,20.37164306640625,6.519742012023926,7.487886428833008,8.338281631469727,20.039655685424805
8241,5,0.0,0.0,0.0,0.0,0.0,27.785783767700195,0.0,0.0,0.0,28.334617614746094
8242,8,0.0,8.755121231079102,0.0,9.117976188659668,10.0497407913208,17.546154022216797,8.837013244628906,8.53254508972168,10.335931777954102,17.184144973754883
8243,5,0.0,0.0,0.0,0.0,0.0,32.12083053588867,0.0,0.0,0.0,33.718292236328125
8244,5,0.0,0.0,0.0,0.0,0.0,27.570514678955078,0.0,0.0,0.0,27.7898006439209
8245,8,0.0,9.529144287109375,0.0,8.3889799118042,8.71595287322998,17.077228546142578,10.147102355957031,8.561921119689941,10.099689483642578,18.428993225097656
8246,5,0.0,0.0,0.0,0.0,0.0,24.496055603027344,0.0,0.0,0.0,25.76356315612793
8247,8,0.0,10.881330490112305,0.0,9.783902168273926,8.922540664672852,19.289772033691406,8.434545516967773,8.831796646118164,10.22698974609375,21.885046005249023
8248,5,0.0,0.0,0.0,0.0,0.0,26.567161560058594,0.0,0.0,0.0,27.834779739379883
8249,8,0.0,10.6492919921875,0.0,9.324188232421875,10.85296630859375,15.010424613952637,9.692445755004883,9.561280250549316,10.757984161376953,13.708988189697266
8250,5,0.0,0.0,0.0,0.0,0.0,30.749916076660156,0.0,0.0,0.0,32.006614685058594
8251,5,0.0,0.0,0.0,0.0,0.0,24.486242294311523,0.0,0.0,0.0,25.56036376953125
8252,5,0.0,0.0,0.0,0.0,0.0,20.616806030273438,0.0,0.0,0.0,20.850627899169922
8253,5,0.0,0.0,0.0,0.0,0.0,29.625,0.0,0.0,0.0,30.017019271850586
8254,8,0.0,11.082664489746094,0.0,8.925971984863281,9.762140274047852,16.501731872558594,9.399835586547852,8.986907958984375,10.707612991333008,17.02764129638672
8255,5,0.0,0.7396838665008545,0.0,0.2020624876022339,0.29345861077308655,24.685306549072266,0.0,0.0,0.528926432132721,25.509811401367188
8256,8,0.0,12.82039737701416,0.0,11.807244300842285,12.458301544189453,16.172283172607422,12.388745307922363,11.539071083068848,14.148523330688477,16.270156860351562
8257,8,0.0,7.157329559326172,0.0,7.150629043579102,6.9687652587890625,11.765145301818848,6.876730918884277,6.809356212615967,6.917757034301758,14.316795349121094
8258,5,0.0,0.0,0.0,0.0,0.7908411026000977,20.505874633789062,0.0,0.0,0.0,20.877601623535156
8259,8,0.0,10.777670860290527,0.0,9.444936752319336,10.745821952819824,19.333547592163086,9.736116409301758,9.414382934570312,11.634021759033203,21.582008361816406
8260,5,0.0,0.0,0.0,0.0,0.0,29.002696990966797,0.0,0.0,0.0,29.249469757080078
8261,8,0.0,11.557686805725098,0.0,11.706748008728027,11.327756881713867,18.195697784423828,12.12613296508789,11.487081527709961,12.791396141052246,19.58933448791504
8262,5,0.0,3.4727840423583984,0.0,1.6120682954788208,0.8358842134475708,26.07874298095703,0.540524959564209,1.1502443552017212,1.4291993379592896,25.224275588989258
8263,8,0.0,9.305900573730469,0.0,8.86588191986084,9.34037971496582,14.608197212219238,9.961278915405273,9.106224060058594,10.879608154296875,15.085325241088867
8264,5,0.0,0.0,0.0,0.0,0.0,31.450531005859375,0.0,0.0,0.0,31.974084854125977
8265,8,0.0,11.831277847290039,0.0,9.708765983581543,9.556873321533203,12.822220802307129,9.748476028442383,9.57744026184082,11.321636199951172,12.205495834350586
